z1,z2,z3,z4,z5,z6,z7,z8,z9
32.42596435546875,33.460432052612305,36.04710717634721,39.78778699239095,49.000621695267526,60.77000103826108,62.562760529694735,54.64714524053758,52.34252935137067
32.601898193359375,33.62256860733032,34.30117399042303,41.5757645924886,56.17344575179251,62.584979762201726,57.301048773306384,52.333160154281124,55.267547253199986
34.89556884765625,33.29281163215637,34.944484363902696,45.45965894063314,56.54948716414602,57.70722654591436,55.00274523982295,54.43591871569234,58.39709818703788
33.96624755859375,32.57828879356384,38.77411183443937,45.65380605061849,50.311205311825404,54.0679003674051,56.151244940581144,57.44799635487218,61.336387743268695
28.99527931213379,33.34342312812805,38.76207733154297,41.68978106180827,47.216189535040606,52.702505484871246,56.26722212190981,60.368787703975556,64.50595479692731
28.993864059448242,32.59875726699829,33.986757798628375,40.014574686686196,47.49283313751221,51.2650902374931,55.61900993629738,62.49028599646784,67.95316938672747
29.46814727783203,28.115101099014282,30.920368194580078,39.75329558054606,47.70354536959999,50.70933482957923,55.7728929872866,63.94022520126835,69.84818970816475
21.38280487060547,21.908207893371582,29.209532911127265,39.58777306874593,47.3952175943475,50.86953105097232,57.812932085107875,64.1214370727539,70.67032590593611
15.181537628173828,16.76327955722809,24.4792122407393,39.04282671610515,47.02859476992958,51.86658407294232,59.75332698115596,65.83707821753717,68.99738388061523
15.055825233459473,15.134395480155945,19.803906874223188,33.05364049275716,46.86433345393131,53.10939622961956,62.30981551276313,67.247133931806,67.15104359218053
15.055825233459473,15.3629869222641,19.5020001151345,26.340144538879393,40.726726933529505,54.34326677737029,64.94192646167896,67.13990156112179,65.36249411446708
16.28493881225586,15.712213397026062,20.930401715365324,25.86228879292806,31.808602082101924,51.10777548085088,65.20002040156612,65.79336535546088,62.59942799976894
17.29850196838379,16.56464445590973,22.52995829148726,26.89186216990153,30.127327166105573,45.18340998110564,59.292040789568865,61.26058390832716,59.99235068729946
16.989164352416992,17.92342722415924,23.573542681607332,27.368953132629393,34.04912793008905,43.70573541392451,48.713574974625196,52.64656037669028,55.484874861580984
16.773616790771484,19.150928854942322,24.492808775468305,28.912302271525064,38.115681849027936,44.27821171802023,41.90404768343325,42.38862843667307,47.477995082310265
16.65185546875,19.906160354614258,26.375339421358976,31.302788798014323,40.856691762020716,42.41665292822796,39.569638587810374,36.07991483134608,37.52239593778338
16.65185546875,21.104809045791626,27.96261180530895,35.020796140034996,40.936175898501745,39.519951032555625,36.79188864319413,33.02212155249811,32.16197828565325
21.016151428222656,22.726638078689575,29.10721778869629,38.200646209716794,39.06695486369886,36.187242839647375,32.88638187337805,30.889440951808805,30.440774290902272
25.380430221557617,24.307018041610718,31.12099214033647,38.58786252339681,35.94380524283961,32.01005239072053,30.22413091306333,28.679027342027233,28.73117423738752
25.379467010498047,25.323426485061646,34.66581205888228,35.57071450551351,31.36623794154117,28.75286334493886,27.979909472995335,26.61363838564965,26.9866386958531
25.337135314941406,27.16565990447998,34.540178472345524,30.9573797861735,27.64709997177124,26.38257598876953,25.014025052388508,24.88241498701034,25.319290106637137
28.29931640625,27.83284878730774,29.481716416098855,27.138999112447102,25.22118297376131,23.623176367386527,22.794257782123708,22.462167309176536,23.908867400033134
27.00493621826172,24.804709911346436,24.234242005781695,23.515172640482586,22.386229239012067,21.354550921398662,20.64429466812699,20.665993136744344,21.564562061854772
17.539731979370117,18.724364042282104,20.044618779962715,19.358256657918293,19.24671341243543,19.20044994354248,18.84257858770865,18.907640472535164,19.56042935507638
10.717498779296875,11.975454568862915,14.73769387331876,15.810520839691161,16.27388028094643,16.67143386343251,17.089370215380633,17.474585133214152,17.84286012649536
7.089964866638184,8.186753630638123,9.009811574762518,12.325306193033855,13.56254075702868,14.238540690878164,15.076731787787544,16.003973883967245,16.532177230290003
4.791011333465576,6.049878180027008,6.717382691123269,8.154476006825766,10.786365333356356,12.14077953670336,13.130327260052717,14.150910608230099,15.264740085601806
4.425239086151123,4.8880221247673035,5.6664979674599385,6.29396390914917,7.561915196870503,10.003177622090215,11.367139056876853,12.478909538638208,13.669005516597203
4.523130416870117,4.5602622628211975,4.980743018063632,5.553976567586263,6.174534973345305,7.39027974916541,9.652972768854212,11.05897517358103,12.087719808306012
4.578519821166992,4.6036359667778015,4.748093691739169,5.128163242340088,5.625871030907882,6.352796036264171,7.56323438220554,9.517092074117352,10.71925995690482
4.578935623168945,4.681135654449463,4.828199950131503,4.946455001831055,5.429269589875874,6.049739402273427,6.649707476298015,7.598748222474129,9.335710620880127
4.807210445404053,4.794062256813049,4.862300742756236,5.09595848719279,5.430111834877415,5.885330946549125,6.325041735613787,6.76074763267271,7.8029520852225165
4.999642372131348,4.9165695905685425,5.028880379416726,5.272817993164063,5.515705786253276,5.833354638970417,6.1581972086871115,6.595861757955244,7.19935005732945
4.863365173339844,5.1125205755233765,5.284382429989901,5.395587952931722,5.5974219974718595,5.893328459366508,6.174276599177608,6.629918667577928,6.9911968094961985
5.166451454162598,5.317547976970673,5.439766103571111,5.537327798207601,5.725288240533126,6.011250516642695,6.340833134121365,6.6883396487082205,6.911861378805978
5.6588568687438965,5.511741816997528,5.526699759743431,5.69051342010498,5.945451109032882,6.176565543464992,6.506030153345178,6.7991844146482405,6.907948739188058
5.666025638580322,5.720926940441132,5.653327335010875,5.8438948631286625,6.187908473767732,6.378667022870935,6.66758664449056,6.9322579445377475,6.931996250152588
5.749494552612305,5.804687976837158,5.7961579236117275,6.120184898376465,6.373314079485442,6.554709704025932,6.872612246760616,6.996329476756435,6.974736445290702
5.906558990478516,5.809303462505341,5.998401641845703,6.367366695404053,6.600734961660285,6.709042984506358,6.93275750124896,7.067098602171867,7.144367844717843
5.777407169342041,5.931607782840729,6.264647006988525,6.469685777028402,6.815593945352655,6.843189944391665,6.912319448259142,7.197869531569943,7.332430866786412
6.015480995178223,6.170222043991089,6.456375815651634,6.61839230855306,6.825465679168701,6.903164676997973,7.093140584451181,7.233793581685712,7.403923293522426
6.527763366699219,6.4857417941093445,6.624809221787886,6.737036069234212,6.75716861925627,6.971644194229789,7.1860312885708275,7.289501497822423,7.421006652287074
6.769590854644775,6.801259934902191,6.766832134940407,6.808350849151611,6.844000314411364,6.941180498703666,7.107768959469265,7.373499270408384,7.454019709995815
7.070506572723389,6.884548485279083,6.895846106789329,7.002346261342367,6.933364316036827,6.813675652379575,7.063906687277335,7.326158508177726,7.543215070452009
6.945011138916016,6.877094507217407,7.103709394281561,7.1102267901102705,6.908638201261821,6.831909449204154,6.9937469341136795,7.309632378239786,7.682217488970076
6.587744235992432,6.951317250728607,7.200682293285023,7.0176163673400875,6.939782770056474,6.896855851878291,7.04956379643193,7.435975951533163,7.754792635781424
6.942011833190918,6.999368906021118,7.008624163540927,7.003216902414958,6.949963820608039,6.984721992326819,7.290163040161133,7.640149654880647,7.787510245186942
7.172121047973633,6.977106034755707,6.860400503331965,6.944328308105469,6.9867815720407584,7.200875116431194,7.573429725788258,7.746420675708402,7.822522994450161
6.774250030517578,6.84785920381546,6.932684291492809,6.893631013234456,7.053442779340242,7.547382520592731,7.768655017570213,7.700808509703605,7.8847541400364465
6.728226661682129,6.700521290302277,6.969321250915527,7.0594577153523765,7.242999227423417,7.757189999455991,7.809826727266665,7.7890223687694915,7.524613151550293
6.926994323730469,6.853523552417755,6.949959798292681,7.2543390909830725,7.594028021159925,7.75708240011464,7.86386431588067,7.464529254219749,7.485473215579987
7.291329860687256,7.262540340423584,7.1503683870488945,7.3868871053059895,7.742081943311189,7.943237781524658,7.3370284281278915,7.43448527654012,7.515246204707934
7.999332427978516,7.814596235752106,7.465034788305109,7.602232201894124,7.824902835645173,7.4131776094436646,7.43069052696228,7.359800481796265,7.494475538080389
8.543180465698242,8.364845991134644,7.888484998182817,7.958714739481608,7.1497973295358515,7.253084309895834,7.431899491478415,7.461050937050267,7.419212159656343
8.732131004333496,8.76956433057785,8.572055166417902,7.507113790512085,7.215318123499553,7.173670700618199,7.2719467878341675,7.477621767255995,7.515629053115845
8.851825714111328,9.136310815811157,8.766476290566581,7.856119420793322,7.392673795873469,7.150689198420598,7.164729213714599,7.321132659912109,7.545640418404027
9.070051193237305,9.266476440429688,9.199926535288492,8.367979943752289,7.7427459239959715,7.266697843869527,7.033765554428101,7.216957896947861,7.393294837739733
14.956664085388184,14.372896957397462,13.838782840304905,13.9213744269477,14.353334686972879,14.507243449871357,14.833123270670573,15.209709616268382,15.226760211743807
14.231975555419922,14.013090133666992,13.802766886624424,14.135103225708008,14.556260665257772,14.603927952902657,15.063312292098999,15.486902077992758,15.466649055480957
12.813322067260742,13.527280807495117,14.088901579380035,14.366610266945578,14.629079305208647,14.69357229868571,15.40680565553553,15.739932712755705,15.691620735895066
12.718071937561035,13.331987380981445,14.027222871780396,14.517625191632439,14.610186576843262,15.006104350090027,15.676614019605848,15.923106050491333,15.607335350730203
13.783939361572266,13.527541518211365,13.96833485364914,14.31080015967874,14.758048012143089,15.288333500132842,15.788877838536314,15.802696772984095,15.286529084910518
14.224286079406738,14.032986164093018,13.925151109695435,14.213225701275993,14.790430613926478,15.176572837829589,15.630287551879883,15.444251710718328,15.21107300122579
14.62527084350586,14.401768326759338,13.975672662258148,14.272920496323529,14.738845688956124,14.847353782653808,15.184329131553913,15.306729275247324,16.663349838256835
14.949319839477539,14.538140177726746,14.004447758197784,14.445861199322868,14.436075664701915,14.521398696899414,14.920291604666874,16.25825442689838,19.24072137245765
14.824258804321289,14.340668678283691,14.048795759677887,14.334539862240062,14.191319692702521,14.394994049072265,15.935923938093515,18.134463570334695,20.716757671253102
13.973016738891602,14.038622975349426,13.83240556716919,14.048022270202637,14.160578091939291,15.718424072265625,18.13409167322619,21.117288011493105,23.608557649560876
13.240702629089355,13.461715579032898,13.441337883472443,13.81763884600471,15.700915836152577,18.369701347351075,21.29417899559284,24.569939295450848,25.899987272314124
12.397836685180664,12.817605137825012,12.993543088436127,15.577447610742906,18.695347422645206,21.607747077941895,24.64374670489081,27.29563955827193,27.20061951714593
12.18934154510498,12.048091411590576,14.649296224117279,19.13854907540714,22.415978522527787,24.178440971374513,27.39874339925832,29.193591406851105,27.596060933293522
11.624119758605957,14.552151679992676,18.32558685541153,23.39067621792064,25.24161674862816,26.174822006225586,29.44721899361446,30.59585224498402,28.632325043549407
18.78200912475586,21.65351378917694,22.921273231506348,26.86895802441765,26.663677442641486,28.212366218566896,31.426080868161957,32.1767362536806,29.344412545900088
35.871341705322266,31.455758571624756,28.032708704471588,28.931960779077865,28.097917829241073,30.3553865814209,33.68744146412816,32.788085099422574,29.667778169786608
46.727561950683594,40.834420919418335,34.314238250255585,31.112718245562384,30.48490519750686,32.59409084320068,34.25167396150786,33.14501259543679,30.141541326368177
48.6159553527832,46.187368869781494,41.36843937635422,36.49190352944767,33.580447333199636,33.00745948791504,34.22695482188258,34.133860125686184,28.679032531944483
47.839881896972656,48.105719566345215,47.859058260917664,44.211440198561725,36.234402338663735,33.28314739227295,35.19594511492499,32.93458031163071,25.154723399394268
46.69938659667969,50.617345333099365,52.38086771965027,49.0415937760297,40.06811982109433,36.19312389373779,34.83183577965046,28.754691990939055,21.616688290157832
52.0811882019043,54.95298957824707,52.837748765945435,51.37731866275563,45.5036424001058,39.255096969604494,32.27311696677372,24.7130083026308,19.566441432849782
