z1,z2,z3,z4,z5,z6,z7,z8,z9
0.06300000101327896,0.06400000071153045,0.0677272728220983,0.0718666672706604,0.07657894766644428,0.08160869647627292,0.08651851876466363,0.09109677422431207,0.09588571414351463
0.061000000685453415,0.0620000003837049,0.06590909104455601,0.07086666772762934,0.07684210609448583,0.08365217369535695,0.09055555611848831,0.0975161292139561,0.10442857082401003
0.05999999865889549,0.06112500000745058,0.06509090993892062,0.07033333480358124,0.07747368436110647,0.08569565253413242,0.09470370329088634,0.10396774209314777,0.11328571428145681
0.061000000685453415,0.06162500008940697,0.06563636457378214,0.0711333341896534,0.07852631650472942,0.08813043489404347,0.0988518515670741,0.1102258058324937,0.12182857160057341
0.06300000101327896,0.06400000117719173,0.06781818141991441,0.07313333451747894,0.08100000082662231,0.09100000009588573,0.10299999956731443,0.11603225743578326,0.12962857122932162
0.06700000166893005,0.06812500115483999,0.07154545458880338,0.0769333340227604,0.08463157948694731,0.09482608686970628,0.10714814784350218,0.121258063902778,0.1360857143998146
0.0729999989271164,0.07362500112503767,0.07709091021256013,0.08226666649182637,0.08963157922813766,0.09943478230548941,0.11155555549043196,0.12558064513629483,0.14074285732848305
0.07900000363588333,0.08087499998509884,0.08390909162434665,0.08886666695276896,0.09578947409203178,0.1046956516802311,0.11585185207702496,0.12903225818468678,0.14354285682950702
0.08799999952316284,0.08900000061839819,0.09181818162853067,0.09626666655143103,0.10247368522380527,0.11017391312381496,0.119777777818618,0.13148387064856867,0.14459999959383693
0.09700000286102295,0.09812499955296516,0.10009090941060673,0.10393333286046982,0.10889473792753722,0.11517391353845596,0.12311111114643238,0.13277419283986092,0.144171427828925
0.10599999874830246,0.10737499967217445,0.1083636378700083,0.1107999990383784,0.11447368444580781,0.11913043552118799,0.12525925978466315,0.13309677329755598,0.14282857041273797
0.11500000208616257,0.11574999988079071,0.11554545502771031,0.11639999896287918,0.11842105341585059,0.12156521788109904,0.1260740745950628,0.1325806446613804,0.1408285698720387
0.12200000137090683,0.1223750002682209,0.12054545432329178,0.11993333299954732,0.12047368484108072,0.12213043512209602,0.1257407408621576,0.1311935477199093,0.13865714190261705
0.12600000202655792,0.1257499996572733,0.12281818213787946,0.1208666667342186,0.12021052641303916,0.12121739173712938,0.12403703646527396,0.12938709617141755,0.13639999936733926
0.125,0.12512499932199717,0.12145454639738257,0.11893333345651627,0.11789473695190329,0.11856521730837614,0.12162962928414345,0.1269999993664603,0.13448571344571456
0.11999999731779099,0.11962500028312206,0.11636363579468294,0.11420000145832697,0.11336842061657655,0.11465217416053233,0.11833333293045009,0.12461290238124709,0.1325428561706628
0.10999999940395355,0.10975000075995922,0.10763636299154976,0.10660000046094259,0.10705263187226496,0.10947826132178307,0.11451851790425954,0.12183870894894484,0.1307714273620929
0.09600000083446503,0.09637500066310167,0.09581818160685626,0.0965999998152256,0.09900000063996565,0.10334782683007095,0.10988888796418905,0.11867741888929759,0.1287428559203233
0.07999999821186066,0.08062500040978193,0.08199999989433722,0.08486666704217592,0.089526315954955,0.09595652268794568,0.10444444400706777,0.11477419292374004,0.126228570033397
0.06300000101327896,0.06437499960884452,0.06727272746237842,0.07213333311180274,0.07884210598115858,0.08734782667749602,0.09781481487745489,0.10987096718482432,0.12288571276835032
0.04800000041723251,0.048624999821186066,0.05309090932661837,0.05906666622807582,0.06736842155652611,0.07769565280202938,0.08974074079068722,0.1036451610646421,0.11837142719221967
0.03400000184774399,0.03524999972432852,0.0398181818256324,0.046733332922061284,0.05568421083061319,0.06695652255059584,0.08048148115200025,0.09577419356473031,0.11245714166268174
0.023000000044703484,0.024250000366009772,0.028727272525429726,0.035399999531606836,0.044368421217720756,0.055869565709777504,0.06999999998758237,0.08658064491370873,0.10471428478402751
0.014999999664723873,0.01600000006146729,0.01981818201867017,0.025666666403412818,0.03394736829949053,0.045000000431647764,0.058999999973888474,0.07599999998966532,0.09545714142067092
0.008999999612569809,0.010125000029802322,0.013090909289365465,0.01793333332364758,0.02489473692778694,0.03486956511725388,0.04807407410677384,0.0647741935155805,0.08479999906183885
0.006000000052154064,0.0059999998775310814,0.008363636591556397,0.012066666704292099,0.01757894742523173,0.026000000141642016,0.03781481451113467,0.05364516151753525,0.07328571345590587
0.003000000026077032,0.003625000041211024,0.00509090905755081,0.007866666815243662,0.012052631606102773,0.01873913048969015,0.028925926161550538,0.043096773833366894,0.0617428569256195
0.0020000000949949026,0.002000000051339157,0.0031818182482807474,0.00499999998913457,0.008105263248772213,0.013391304351186947,0.021592592764473346,0.033870967856097604,0.0507999994525952
0.0010000000474974513,0.0013750000653089955,0.0018181818727911873,0.0033333333985259136,0.00557894734543209,0.009608695723885752,0.016185185233889905,0.026354838883684527,0.041257142781146935
0.0010000000474974513,8.750000415602699e-4,0.0013636364284056153,0.002333333382072548,0.004210526387109176,0.007260869540598082,0.012555555630199335,0.02090322594308565,0.033257142853524005
0.0010000000474974513,8.750000415602699e-4,0.0010909091427244923,0.002133333411378165,0.0035263158528036193,0.006260869619639024,0.010518518517966624,0.017193548426392577,0.0271142858213612
0.0010000000474974513,8.750000415602699e-4,0.0014545455130494454,0.0022000000656892857,0.0036842105910182,0.0061304348358965435,0.009740740750674848,0.014935483840564567,0.022800000038530145
0.0010000000474974513,0.0012500000593718141,0.0018181818833743985,0.002800000055382649,0.0044210526577540135,0.006695652198370384,0.009703703707566968,0.013967741956754078,0.019971428758331706
0.0020000000949949026,0.0016250000626314431,0.0025454546028578825,0.0038000000175088646,0.005526315819128956,0.007608695664321599,0.01037037038002853,0.013741935558256603,0.018400000115590436
0.0020000000949949026,0.0025000000750878826,0.003636363671499897,0.005000000027939678,0.006736842106635633,0.00895652171406571,0.011296296371491972,0.014129032305772267,0.01780000012367964
0.003000000026077032,0.00375000003259629,0.004909090983512049,0.0062666665995493535,0.008263157901207083,0.010304347915655893,0.012481481470685039,0.01490322595101691,0.017942857236734458
0.004999999888241291,0.005250000103842467,0.006272727157920599,0.007866666675545276,0.00973684220011101,0.01173913047608474,0.013814814802673128,0.016000000185393277,0.018542857148817607
0.007000000216066837,0.0071249998873099685,0.00790909089317376,0.009400000143796206,0.011210526309074148,0.013304347916425246,0.015222222164825158,0.017225806631388202,0.019800000062345394
0.008999999612569809,0.009124999982304871,0.009818181903524832,0.0109333334180216,0.012789473697347077,0.014739130517346379,0.01674074056575558,0.018838709941314112,0.021285714421953473
0.010999999940395355,0.011375000001862645,0.011545454575256868,0.012800000173350175,0.014263157855327191,0.016173913042344477,0.01844444427277065,0.020645161711370513,0.02331428581050464
0.013000000268220901,0.013750000041909516,0.013454545458609407,0.014333333571751912,0.015842105065913575,0.01795652178723527,0.020148148122071115,0.02280645193757429,0.025514285994826684
0.014999999664723873,0.016250000102445483,0.01527272757481445,0.01586666659762462,0.01757894721078245,0.019739130673849064,0.022333333182528062,0.024967742437917377,0.02794285720946001
0.017999999225139618,0.018500000122003257,0.01709090935235674,0.01773333332190911,0.019263157915127904,0.021826087051759594,0.024555555579287035,0.027387097102379607,0.03037142872012087
0.019999999552965164,0.02075000014156103,0.019272727299142967,0.019533333679040272,0.021421052564523722,0.023869565485612206,0.026888888674201788,0.029838710122050777,0.032742857334337065
0.02199999988079071,0.02312500006519258,0.02154545485973358,0.021800000158449014,0.023631579193629716,0.026173913082026917,0.02911111091574033,0.03206451675824581,0.03488571409668241
0.02500000037252903,0.025500000221654773,0.02409090931442651,0.024466667075951895,0.026105263074369806,0.028478261002379913,0.031222222200422374,0.03390322607611456,0.03654285717223372
0.027000000700354576,0.028500000247731805,0.02690909125588157,0.027333333467443783,0.0288947367746579,0.03069565254870964,0.033037036657333374,0.03535483924732093,0.0376571429095098
0.03099999949336052,0.03137500071898103,0.030363636430014263,0.0305333332469066,0.03157894774095008,0.03291304336617822,0.03448148137303414,0.036290323181498434,0.03842857142112085
0.03400000184774399,0.03487499989569187,0.03390909121795134,0.03400000035762787,0.03421052613932835,0.03486956534502299,0.03570370362312705,0.0368709682877506,0.038628571480512616
0.03799999877810478,0.03837500000372529,0.037727273323319176,0.03726666669050852,0.036947368595160936,0.03652173912395602,0.03662962963183721,0.037193548895658984,0.03848571434084858
0.041999999433755875,0.04187500011175871,0.041272727264599365,0.040533333520094555,0.039315789839939067,0.038173913064858185,0.037296296269805344,0.03725806503526626,0.0383142857679299
0.04500000178813934,0.04512499971315265,0.04454545439644293,0.043266666928927104,0.041631579203040975,0.039478261104744415,0.03796296311473405,0.03735483894425054,0.03805714292185647
0.04800000041723251,0.04762500012293458,0.04709090902046724,0.04573333313067754,0.043421053180569096,0.040826087169673134,0.0385925927095943,0.037548387302987034,0.03785714294229235
0.05000000074505806,0.04912499990314245,0.04900000041181391,0.047533333053191504,0.044947368730055656,0.04195652189462081,0.03937037047688608,0.03783871005139043,0.03785714299551078
0.05000000074505806,0.04987500049173832,0.049999999729069794,0.04866666694482168,0.04610526306848777,0.04295652181557987,0.04007407443390952,0.038387096997710965,0.03808571440832956
0.05000000074505806,0.049625000450760126,0.05027272755449468,0.049066666265328726,0.04673684231544796,0.04378260882652324,0.0408148150201197,0.039064516343416705,0.038599999940821104
0.04899999871850014,0.048875000793486834,0.049545454708012665,0.04893333315849304,0.04689473678406916,0.04421739166845446,0.04166666680464038,0.0398387095380214,0.039057142926113946
0.04800000041723251,0.047375000547617674,0.04845454543828964,0.0481333335240682,0.04657894745469093,0.04452173897753591,0.04225925949436647,0.040548386953530774,0.03959999978542328
0.04600000008940697,0.04562500072643161,0.04690909080884673,0.04693333357572556,0.046052631578947366,0.04443478260351264,0.04255555542530837,0.04109677408010729,0.04008571420397077
0.04399999976158142,0.04362500039860606,0.045181818306446075,0.045666666825612386,0.045157894688217265,0.04404347827253134,0.04255555556328208,0.04138709628774274,0.040314285776444844
0.041999999433755875,0.041625000070780516,0.04354545474052429,0.04426666672031085,0.04405263164325764,0.04347826070759608,0.04229629633051378,0.0412580642488695,0.04031428561678955
0.03999999910593033,0.0400000000372529,0.04190909083593975,0.042866666615009305,0.04294736840223011,0.04269565220760262,0.04177777772700345,0.04087096765156715,0.039971428577389036
0.039000000804662704,0.038624999579042196,0.040454545481638474,0.04159999986489614,0.04189473665074298,0.04178260866066684,0.04103703727876699,0.04029032227493102,0.039314285825405804
0.03799999877810478,0.03774999966844916,0.03927272693677382,0.040533333520094555,0.040842104899255854,0.04091304346271183,0.04014814838215157,0.039387096500685136,0.0385428572339671
0.03700000047683716,0.03724999912083149,0.038636363365433433,0.03959999978542328,0.039894736911121165,0.03995652172876441,0.0392222222354677,0.038387096637199004,0.03757142871618271
0.03700000047683716,0.03712499933317304,0.03818181732838804,0.03906666661302249,0.03894736833478275,0.03900000015678613,0.038222222278515496,0.037419354663260525,0.03662857147199767
0.03700000047683716,0.03749999916180968,0.03799999945543029,0.03846666639049848,0.038315789283890477,0.03800000007385793,0.03718518548541599,0.03648387063895502,0.03594285718032292
0.03799999877810478,0.03799999970942736,0.038090908391909165,0.03799999952316284,0.037631578743457794,0.037130434875902923,0.03618518525251636,0.03570967738426501,0.03545714281499386
0.039000000804662704,0.038624999579042196,0.03827272660352967,0.03766666601101557,0.036894736909552625,0.03626086935400963,0.03548148157144034,0.03512903218788485,0.03534285697553839
0.039000000804662704,0.03924999991431832,0.03845454447648742,0.03733333299557368,0.036263157662592437,0.035521739202996956,0.034925925717861565,0.03503225779821796,0.03562857141452176
0.03999999910593033,0.039499999955296516,0.03836363621733405,0.03706666578849157,0.03578947366852509,0.03504347801208496,0.034666666485093256,0.035354838496254336,0.0364000000591789
0.03999999910593033,0.03937500016763806,0.038181817667050796,0.0367999995748202,0.035526315436551444,0.03491304328908091,0.034962962829956305,0.03603225802221606,0.037399999956999504
0.039000000804662704,0.03887499962002039,0.03781818158247254,0.03659999916950862,0.035578947318227666,0.0353043476200622,0.035777777916303384,0.03699999987598388,0.03479999996721744
0.03799999877810478,0.038000000175088644,0.03736363554542715,0.03659999916950862,0.03605263170443083,0.036260869677947914,0.03688888893359237,0.03459090891886841,0.03445833323833843
0.03700000047683716,0.036999999079853296,0.03699999946084889,0.03693333293000857,0.037000000084701334,0.03756521739389585,0.03484210558235645,0.034380952162402015,0.03417391305708367
0.035999998450279236,0.03637499921023846,0.03699999912218614,0.03760000020265579,0.03831578947995838,0.03593749995343387,0.035000000045531325,0.034350000135600564,0.03386363632638346
